Date,Open Price,High Price,Low Price,Close Price,Volume
2021-04-05,58.500000,58.700000,57.500000,58.400000,1179
2021-04-01,55.450000,58.050000,55.450000,57.557800,129
2021-03-31,57.573500,57.573500,56.400000,56.700000,275
2021-03-30,59.000000,59.588000,57.620000,58.200000,53
2021-03-29,60.044000,60.044000,58.200000,59.001000,450
2021-03-26,59.000000,59.170000,58.350000,58.400000,230
2021-03-25,55.600000,57.950000,55.600000,57.165000,471
2021-03-24,58.015000,60.000000,56.530000,57.701000,195
2021-03-23,58.200000,59.500000,58.200000,59.440000,60
2021-03-22,58.333000,60.000000,57.550000,58.495000,110
2021-03-19,59.300000,59.300000,56.657100,57.500000,578
2021-03-18,58.500000,58.500000,57.440000,57.600000,432
2021-03-17,58.900000,59.000000,56.850000,58.899000,186
2021-03-16,59.550000,59.550000,58.110000,58.900000,253
2021-03-15,58.000000,58.000000,55.651000,57.132000,591
2021-03-12,55.556000,55.556000,54.862000,55.500000,79
2021-03-11,53.550000,55.903000,53.550000,55.555000,495
2021-03-10,56.723000,56.723000,55.000000,55.283900,818
2021-03-09,55.240000,55.830000,54.600000,55.830000,204
2021-03-08,55.250000,57.100000,53.400000,55.240000,501
2021-03-05,56.300000,57.400000,56.300000,57.400000,677
2021-03-04,57.700000,57.700000,55.850000,56.248000,635
2021-03-03,57.300000,60.500000,57.300000,58.625000,612
2021-03-02,63.000000,63.000000,60.361000,60.400000,520
2021-03-01,62.953900,63.200000,61.345000,62.057000,539
2021-02-26,61.219500,63.500000,61.000000,61.720000,350
2021-02-25,61.700000,63.900000,61.700000,63.400000,464
2021-02-24,64.890000,64.890000,62.470000,62.525000,450
2021-02-23,64.325000,64.772500,61.000000,63.664300,619
2021-02-22,66.310000,66.310000,63.100000,63.449800,393
2021-02-19,66.750000,66.750000,64.723000,64.976800,167
2021-02-18,65.200000,65.981000,64.000000,64.722500,92
2021-02-17,65.981000,67.300000,64.001000,65.125500,287
2021-02-16,66.000000,66.000000,62.950000,65.151100,539
2021-02-12,63.000000,63.849000,63.000000,63.849000,2192
2021-02-11,63.759000,63.759000,61.154000,61.936400,695
2021-02-10,60.000000,62.400000,60.000000,61.154500,74
2021-02-09,57.200000,61.800000,57.200000,59.500000,488
2021-02-08,62.500000,62.500000,60.200000,60.664600,1667
2021-02-05,61.544900,61.545000,59.970000,60.100000,47
2021-02-04,56.730000,60.500000,56.300000,58.960000,124
2021-02-03,61.480000,61.480000,57.700000,59.350000,384
2021-02-02,61.590000,62.000000,59.501000,60.000000,1107
2021-02-01,58.900000,65.674000,58.900000,62.000000,946
2021-01-29,60.347300,60.797000,57.600000,58.150000,459
2021-01-28,61.260000,61.260000,59.000000,60.277000,337
2021-01-27,62.700000,62.700000,59.000000,59.500000,293
2021-01-26,61.300000,61.300000,60.050000,60.503300,385
2021-01-25,63.000000,63.000000,58.900000,61.180000,556
2021-01-22,61.799900,62.032000,61.520000,61.981500,171
2021-01-21,62.243300,62.243300,60.550000,61.100000,337
2021-01-20,63.694000,64.000000,62.500000,63.316200,374
2021-01-19,61.850000,64.624000,61.850000,63.650000,115
2021-01-15,65.700000,65.700000,62.638000,62.800000,179
2021-01-14,63.000000,63.918000,63.000000,63.391000,217
2021-01-13,64.500000,64.500000,63.405000,63.480000,309
2021-01-12,62.350000,64.856000,61.600000,64.000000,180
2021-01-11,64.393000,64.393000,63.000000,63.852000,157
2021-01-08,65.240000,65.700000,62.600000,64.400000,228
2021-01-07,64.144200,64.144200,62.350000,63.574000,491
2021-01-06,62.900000,63.412000,62.600000,63.006000,349
2021-01-05,63.472500,64.860000,63.472500,64.860000,306
2021-01-04,65.935500,66.055000,62.700000,62.910000,500
2020-12-31,65.157900,65.200000,64.034000,65.200000,18
2020-12-30,64.500000,64.700000,63.600000,63.905000,69
2020-12-29,61.500000,64.600000,61.500000,63.800000,250
2020-12-28,65.820000,65.820000,62.500000,64.600000,293
2020-12-24,64.600000,64.600000,60.100000,62.801000,357
2020-12-23,63.920000,63.920000,62.100000,62.200000,368
2020-12-22,60.300000,63.000000,60.300000,61.975000,447
2020-12-21,61.062000,64.595000,61.062000,63.530000,201
2020-12-18,66.100000,66.100000,62.877000,64.898000,651
2020-12-17,63.605000,66.374000,63.605000,65.900000,2803
2020-12-16,61.596500,61.596500,59.700000,61.204000,56
2020-12-15,60.745500,60.745500,58.900000,59.648000,84
2020-12-14,58.500000,60.950000,58.500000,60.009300,341
2020-12-11,57.450000,58.338000,57.450000,58.326000,445
2020-12-10,54.741900,57.216500,54.741900,57.216500,1208
2020-12-09,54.900000,56.660900,54.900000,56.255000,11245
2020-12-08,57.900000,57.900000,54.200000,56.488000,348
2020-12-07,57.513000,57.513000,54.400000,55.430000,223
2020-12-04,55.200000,56.000000,54.400000,55.019000,284
2020-12-03,55.800000,55.800000,54.080000,54.318500,75
2020-12-02,56.475000,56.475000,54.600000,54.600000,485
2020-12-01,56.800000,56.800000,55.000000,55.500000,411
2020-11-30,57.364500,59.729000,56.000000,57.000000,408
2020-11-27,53.900000,56.630000,53.900000,56.629000,514
2020-11-25,51.672500,53.900000,51.672500,53.406000,442
2020-11-24,54.365000,54.365000,52.575000,52.595000,643
2020-11-23,55.096000,55.100000,51.800000,53.435000,5112
2020-11-20,53.900000,53.900000,51.750000,53.196000,347
2020-11-19,54.290000,54.290000,52.700000,53.687000,1979
2020-11-18,50.000000,53.011000,50.000000,51.301000,4862
2020-11-17,51.425000,51.561000,50.508000,51.154000,952
2020-11-16,52.900000,52.900000,51.129000,51.375000,6057
2020-11-13,53.340000,53.340000,51.432000,52.700000,141
2020-11-12,49.240000,51.924000,49.240000,51.437500,186
2020-11-11,50.385000,50.732000,49.000000,50.732000,736
2020-11-10,52.750000,52.750000,50.000000,51.713000,610
2020-11-09,55.263000,57.000000,51.900000,53.375000,1802
2020-11-06,57.250000,57.250000,55.655000,56.736000,3926
2020-11-05,58.765000,58.978000,56.500000,58.204000,2512
2020-11-04,55.600000,55.635000,54.750000,55.300000,27
2020-11-03,54.025000,56.025000,54.025000,55.500000,29
2020-11-02,56.400000,56.400000,54.301000,55.000000,221
2020-10-30,56.000000,56.000000,54.300010,54.300010,1406
2020-10-29,55.500000,55.500000,55.420250,55.420250,1003
2020-10-28,54.419250,54.419250,54.419250,54.419250,202
2020-10-27,53.545000,54.850000,53.545000,54.850000,224
2020-10-26,51.345500,53.445000,51.100000,52.782000,73
2020-10-23,53.598000,53.598000,52.235000,52.800000,142
2020-10-22,54.200000,54.200000,53.400000,53.597500,351
2020-10-21,54.000000,54.000000,53.413000,53.800000,40
2020-10-20,55.020000,55.020000,53.800000,54.619000,186
2020-10-19,55.300000,55.335000,55.000000,55.001000,692
2020-10-16,55.000000,55.965000,55.000000,55.300000,59
2020-10-15,56.555000,56.610000,55.310000,55.400000,34
2020-10-14,57.630000,57.630000,56.000000,56.200000,97
2020-10-13,56.350000,56.500000,56.200000,56.500000,217
2020-10-12,57.200000,57.200000,55.000000,56.188500,574
2020-10-09,54.801000,55.250000,54.801000,55.250000,1407
2020-10-08,56.500000,56.500000,54.801000,54.801000,11
2020-10-07,54.400000,55.100000,54.400000,55.100000,684
2020-10-06,55.000000,55.000000,54.235000,54.375000,1269
2020-10-05,55.913000,55.913000,53.800000,54.100000,2852
2020-10-02,55.755000,55.755000,55.120000,55.755000,178
2020-10-01,57.075000,58.000000,56.600000,57.075000,45
2020-09-30,55.055000,57.195000,55.055000,57.100000,35
2020-09-29,56.110000,57.644000,56.110000,57.150000,180
2020-09-28,56.090000,56.500000,56.090000,56.441500,374
2020-09-25,56.700000,56.700000,55.455000,56.000000,165
2020-09-24,56.127500,57.650000,56.000000,56.702000,131
2020-09-23,56.550000,59.075000,56.550000,56.698000,658
2020-09-22,57.370000,57.370000,56.535000,57.000000,39
2020-09-21,58.059500,58.330000,56.005000,57.343000,259
2020-09-18,56.322000,57.697000,56.322000,57.697000,427
2020-09-17,57.275000,57.275000,56.200000,56.660000,227
2020-09-16,58.800000,58.800000,57.100000,57.473000,194
2020-09-15,57.700000,57.700000,56.700000,57.100000,388
2020-09-14,57.600000,57.600000,55.800000,56.489000,1702
2020-09-11,55.999000,55.999000,55.500000,55.956000,127
2020-09-10,56.000000,56.000010,55.124000,55.399500,273
2020-09-09,54.250000,56.507000,53.590000,55.640000,1406
2020-09-08,51.800000,54.300000,51.800000,53.500000,1394
2020-09-04,54.800000,57.700000,54.800000,56.660000,300
2020-09-03,55.500000,57.100000,55.500000,55.520000,10279
2020-09-02,55.200000,57.396000,55.200000,56.020000,7911
2020-09-01,56.437000,57.155000,54.250000,56.437500,799
2020-08-31,54.015000,55.035000,53.064000,53.300000,348
2020-08-28,53.510000,54.840000,52.958440,53.600000,713
2020-08-27,55.455000,55.455000,53.400000,54.138000,8683
2020-08-26,52.674000,55.015000,52.674000,54.700000,769
2020-08-25,54.000000,54.090000,52.400010,53.000000,909
2020-08-24,54.225000,54.605000,52.900000,53.968000,916
2020-08-21,52.848000,52.848000,51.384000,51.389000,8296
2020-08-20,51.720000,51.720000,48.600000,50.500000,331
2020-08-19,51.500000,51.500000,50.000000,50.501000,687
2020-08-18,48.550000,50.949500,48.550000,50.450000,579
2020-08-17,47.400000,48.893000,47.400000,48.670000,269
2020-08-14,46.765000,49.490000,46.765000,48.000000,292
2020-08-13,49.600000,49.600000,47.900000,48.400000,186
2020-08-12,45.835000,48.146000,45.835000,47.900000,293
2020-08-11,49.000000,49.000000,46.315000,46.801000,985
2020-08-10,47.666000,48.000000,45.750000,47.500000,399
2020-08-07,49.116000,49.116000,46.650000,47.450000,687
2020-08-06,49.300000,49.550000,47.750000,49.200000,1776
2020-08-05,48.009000,48.009000,46.096000,46.998000,181
2020-08-04,45.454000,45.748000,45.000000,45.700000,222
2020-08-03,45.650000,45.650000,44.295000,44.794000,1682
2020-07-31,43.990000,44.500000,43.650000,44.295000,944
2020-07-30,45.900000,45.900000,44.506000,45.100000,1153
2020-07-29,44.850000,45.400000,44.850000,45.225000,65
2020-07-28,44.800000,44.950000,44.650000,44.850000,81
2020-07-27,44.600000,45.150000,44.600000,44.950000,228
2020-07-24,43.042000,44.388000,43.042000,44.388000,161
2020-07-23,44.300000,44.500000,44.000000,44.000000,614
2020-07-22,44.600000,45.000000,44.150000,44.400000,132
2020-07-21,43.990000,45.000000,43.990000,44.600000,119
2020-07-20,43.990000,44.400000,43.825000,43.990000,2087
2020-07-17,44.800000,44.800000,44.600000,44.800000,123
2020-07-16,44.100000,45.350000,43.300000,44.900000,360
2020-07-15,45.865000,46.100000,44.230000,45.722000,25
2020-07-14,45.600000,45.600000,44.650000,45.000000,479
2020-07-13,46.455000,46.455000,45.500000,45.500000,389
2020-07-10,46.500000,46.500000,45.820000,45.875000,360
2020-07-09,44.744000,46.900000,44.744000,46.150500,136
2020-07-08,46.100000,46.949000,46.100000,46.584000,266
2020-07-07,47.500000,48.120000,47.500000,48.070000,496
2020-07-06,44.950000,47.000000,44.950000,47.000000,523
2020-07-02,43.600000,46.800000,43.600000,45.440000,2465
2020-07-01,42.700000,45.500000,42.700000,44.750000,187
2020-06-30,46.250000,46.250000,44.306000,44.740000,323
2020-06-29,44.780000,45.024000,44.562000,45.024000,401
2020-06-26,44.400000,46.050000,44.400000,44.950000,2628
2020-06-25,46.500000,46.500000,44.101000,44.420000,349
2020-06-24,45.790000,45.932000,44.900000,45.480000,1106
2020-06-23,46.650000,46.650000,45.404000,45.475000,348
2020-06-22,46.925000,47.480000,45.200000,46.700500,591
2020-06-19,45.450000,47.500000,45.450000,46.850000,755
2020-06-18,45.830000,47.499000,45.830000,46.736000,826
2020-06-17,45.000000,46.577000,45.000000,45.830000,2907
2020-06-16,44.000000,44.500000,43.050000,44.500000,491
2020-06-15,44.000000,44.300000,43.800000,44.300000,243
2020-06-12,42.850000,45.000000,42.850000,44.050000,259
2020-06-11,43.700000,43.750000,42.150000,43.129000,1948
2020-06-10,40.550000,43.149000,40.550000,42.050000,198
2020-06-09,43.200000,43.200000,41.001000,41.785000,1832
2020-06-08,42.850000,42.850000,40.484000,41.450000,2990
2020-06-05,42.000000,43.000000,42.000000,42.053000,377
2020-06-04,40.728500,41.805000,40.728500,41.350000,1098
2020-06-03,41.200000,41.450000,41.000000,41.000000,635
2020-06-02,41.071500,41.946000,40.331000,40.486000,1563
2020-06-01,41.210000,41.500000,41.100000,41.500000,277
2020-05-29,41.200000,41.200000,40.550000,40.550000,454
2020-05-28,40.000000,41.200000,40.000000,41.200000,26
2020-05-27,40.513000,41.531500,40.350000,40.350000,539
2020-05-26,40.663000,41.975000,40.663000,41.474000,556
2020-05-22,41.350000,41.850000,41.350000,41.750000,19
2020-05-21,41.500000,41.800000,41.467520,41.467520,230
2020-05-20,41.250000,41.750000,40.750000,41.137000,1205
2020-05-19,39.350000,42.000000,39.350000,40.893000,373
2020-05-18,42.803000,42.803000,41.820000,41.966000,557
2020-05-15,42.087500,42.100000,41.700000,42.100000,127
2020-05-14,40.100000,41.715000,40.100000,41.715000,361
2020-05-13,40.650000,43.333000,40.650000,42.000000,305
2020-05-12,41.450000,42.700000,41.450000,41.600000,408
2020-05-11,40.750000,42.300000,40.261000,41.200000,3102
2020-05-08,42.650000,42.650000,40.250000,41.450000,620
2020-05-07,44.850000,44.850000,43.300000,43.500000,4161
2020-05-06,42.300010,42.800000,42.300010,42.742000,385
2020-05-05,42.530000,42.530000,42.017000,42.265000,82
2020-05-04,43.200000,43.200000,40.980000,41.600000,93
2020-05-01,43.150000,43.150000,40.980000,43.100000,510
2020-04-30,42.400000,42.400000,41.000000,41.163000,2428
2020-04-29,41.900000,43.850000,41.900000,43.618868,1273
2020-04-28,44.400000,44.400000,43.022000,43.022000,136
2020-04-27,45.350000,45.350000,43.482000,43.720000,1507
2020-04-24,43.980000,43.980000,43.250000,43.800000,628
2020-04-23,43.500000,45.000000,43.025000,43.150000,1389
2020-04-22,44.350000,44.350000,42.898500,43.921000,1572
2020-04-21,41.000000,44.500000,41.000000,44.061000,517
2020-04-20,42.500000,44.100000,42.500000,42.500000,4520
2020-04-17,44.200000,44.200000,42.300000,42.548000,483
2020-04-16,43.200000,44.500000,42.500000,43.950000,1057
2020-04-15,41.402000,43.500000,41.402000,43.000000,2392
2020-04-14,42.334000,43.000000,42.000000,42.334000,397
2020-04-13,40.816500,42.750000,38.633000,41.500000,2221
2020-04-09,41.000000,41.000000,40.300000,40.300000,286
2020-04-08,38.000000,40.999000,38.000000,40.381000,1263
2020-04-07,40.500000,40.980000,40.000000,40.000000,707
2020-04-06,39.350000,40.299000,38.180000,40.150000,1890
2020-04-03,38.619500,39.500000,38.000000,38.250000,507
2020-04-02,38.649500,39.099900,38.580000,38.600000,5366
2020-04-01,36.969000,39.450000,36.969000,38.872000,2563
2020-03-31,40.391000,40.391000,38.000000,38.699000,1109
2020-03-30,39.450000,39.450000,37.495000,38.789000,1987
2020-03-27,35.000000,37.610000,35.000000,37.610000,15210
2020-03-26,38.219000,38.219000,34.208000,37.200000,2439
2020-03-25,36.000000,36.341000,33.858000,33.900000,542
2020-03-24,32.841000,36.346000,32.841000,35.304000,1788
2020-03-23,37.550000,37.550000,32.523000,35.500000,626
2020-03-20,33.100000,36.346000,33.100000,36.342000,263
2020-03-19,34.876000,35.439000,34.000000,35.439000,249
2020-03-18,31.994000,33.000000,30.942000,33.000000,2207
2020-03-17,30.700000,33.253000,30.680000,32.500000,351
2020-03-16,31.400000,31.800000,29.980000,30.100010,428
2020-03-13,30.800000,31.895000,30.800000,31.377000,754
2020-03-12,32.000000,33.385000,30.000000,31.698500,2490
2020-03-11,34.500000,34.500000,33.200000,33.200000,513
2020-03-10,35.650000,35.650000,34.000000,34.470000,340
2020-03-09,34.150000,34.150000,32.010000,34.150000,19347
2020-03-06,34.145000,35.000000,34.145000,34.646000,266
2020-03-05,35.650000,35.650000,34.730000,34.750000,206
2020-03-04,35.640000,35.640000,34.400000,34.776000,107
2020-03-03,34.750000,34.750000,33.726000,34.000000,201
2020-03-02,34.771000,34.771000,33.068000,34.750000,106
2020-02-28,31.500000,34.000000,31.500000,33.210000,15621
2020-02-27,35.352000,35.352000,34.010000,34.100000,384
2020-02-26,36.357000,36.357000,35.003000,35.010000,286
2020-02-25,34.061000,35.100000,34.061000,34.605000,74
2020-02-24,33.690000,35.400000,33.690000,34.287000,300
2020-02-21,36.414000,36.414000,35.500000,35.500000,71
2020-02-20,34.644000,35.917000,34.644000,35.917000,28
2020-02-19,36.005000,36.400000,36.000000,36.400000,271
2020-02-18,36.070000,37.352000,36.000000,36.000000,931
2020-02-14,36.500000,37.399900,35.900000,35.950000,780
2020-02-13,36.500000,37.148750,36.500000,36.500000,158
2020-02-12,38.189000,38.189000,37.000000,37.002000,30
2020-02-11,38.350000,38.350000,37.250000,37.250000,16
2020-02-10,35.600000,37.400000,35.600000,37.010000,122
2020-02-07,36.930000,36.950000,36.500000,36.950000,11
2020-02-06,37.950000,37.950000,37.300000,37.300000,13
2020-02-05,36.500000,37.500000,36.500000,37.300000,32
2020-02-04,36.995000,37.005000,36.995000,37.005000,8
2020-02-03,35.400000,38.150000,35.400000,37.000000,397
2020-01-31,37.276000,38.254000,36.697500,36.750000,114
2020-01-30,38.250000,39.100000,37.600000,38.300000,305
2020-01-29,39.401000,39.401000,38.770000,39.000000,233
2020-01-28,39.478000,39.478000,39.478000,39.478000,2
2020-01-27,38.067400,38.850000,37.820000,38.575000,926
2020-01-24,39.000000,39.825000,39.000000,39.601000,66
2020-01-23,40.100000,40.100000,39.400000,39.400000,14
2020-01-22,40.000000,40.000000,38.800000,38.800000,36
2020-01-21,39.229500,40.559000,37.900000,39.281200,252
2020-01-17,39.025000,39.025000,38.872000,38.872000,196
2020-01-16,37.850000,39.376000,37.850000,39.376000,2239
2020-01-15,39.150000,39.600000,39.150000,39.396000,243
2020-01-14,39.825000,39.825000,39.100000,39.100000,605
2020-01-13,40.950000,40.950000,38.300000,39.838000,815
2020-01-10,39.450000,39.850000,39.450000,39.850000,56
2020-01-09,39.500000,39.500000,39.500000,39.500000,2
2020-01-08,39.104000,39.800000,39.104000,39.800000,278
2020-01-07,39.125000,39.125000,39.105000,39.105000,81
2020-01-06,40.000000,40.000000,39.600000,39.800000,2768
2020-01-03,40.000000,40.800000,40.000000,40.000000,18
2020-01-02,41.509000,41.509000,40.400000,41.030000,3150
2019-12-31,39.305000,41.300000,39.305000,40.381000,52
2019-12-30,41.000000,41.000000,39.400000,39.949900,625
2019-12-27,41.237000,41.237000,38.888000,40.600000,17
2019-12-26,38.400000,40.375000,38.400000,39.736000,24
2019-12-24,40.754000,40.754000,38.491000,39.406000,274
2019-12-23,38.491000,40.064000,38.491000,40.064000,154
2019-12-20,40.200000,40.200000,38.675000,39.356000,756
2019-12-19,40.600000,40.600000,40.056000,40.056000,117
2019-12-18,41.350000,41.350000,40.554000,40.554000,540
2019-12-17,42.000000,42.000000,41.350000,41.680000,1281
